x,0.0,10.0,20.0,30.0,40.0,50.0,60.0,70.0,80.0,90.0,100.0,110.0,120.0,130.0,140.0,150.0,160.0,170.0,180.0,190.0,200.0,210.0,220.0,230.0,240.0,250.0,260.0,270.0,280.0,290.0,300.0,310.0,320.0,330.0,340.0,350.0,360.0,370.0,380.0,390.0,400.0,410.0,420.0,430.0,440.0,450.0,460.0,470.0,480.0,490.0,500.0,510.0,520.0,530.0,540.0,550.0,560.0,570.0,580.0,590.0,600.0,610.0,620.0,630.0,640.0,650.0,660.0,670.0,680.0,690.0,700.0,710.0,720.0,730.0,740.0,750.0,760.0,770.0,780.0,790.0,800.0,810.0,820.0,830.0,840.0,850.0,860.0,870.0,880.0,890.0,900.0,910.0,920.0,930.0,940.0,950.0,960.0,970.0,980.0,990.0,1000.0,1010.0,1020.0,1030.0,1040.0,1050.0,1060.0,1070.0,1080.0,1090.0,1100.0,1110.0,1120.0,1130.0,1140.0,1150.0,1160.0,1170.0,1180.0,1190.0,1200.0,1210.0,1220.0,1230.0,1240.0,1250.0,1260.0,1270.0,1280.0,1290.0,1300.0,1310.0,1320.0,1330.0,1340.0,1350.0,1360.0,1370.0,1380.0,1390.0,1400.0,1410.0,1420.0,1430.0,1440.0,1450.0,1460.0,1470.0,1480.0,1490.0,1500.0,1510.0,1520.0,1530.0,1540.0,1550.0,1560.0,1570.0,1580.0,1590.0,1600.0,1610.0,1620.0,1630.0,1640.0,1650.0,1660.0,1670.0,1680.0,1690.0,1700.0,1710.0,1720.0,1730.0,1740.0,1750.0,1760.0,1770.0,1780.0,1790.0,1800.0,1810.0,1820.0,1830.0,1840.0,1850.0,1860.0,1870.0,1880.0,1890.0,1900.0,1910.0,1920.0,1930.0,1940.0,1950.0,1960.0,1970.0,1980.0,1990.0,2000.0
1e-08,1.8774313638975412e-07,1.715958839832655e-07,1.5544863157677686e-07,1.3930137917028825e-07,1.231541267637996e-07,1.07006874357311e-07,9.085962195082237e-08,7.471236954433374e-08,5.8565117137845106e-08,4.2417864731356476e-08,2.6270612324867873e-08,1.0123359918379243e-08,-6.0238924881093866e-09,-2.2171144894598016e-08,-3.8318397301086646e-08,-5.446564970757525e-08,-7.06129021140639e-08,-8.676015452055251e-08,-1.0290740692704116e-07,-1.1905465933352977e-07,-1.3520191174001837e-07,-1.5134916414650703e-07,-1.6749641655299563e-07,-1.836436689594843e-07,-1.997909213659729e-07,-2.1593817377246155e-07,-2.3208542617895015e-07,-2.4823267858543875e-07,-2.643799309919274e-07,-2.80527183398416e-07,-2.966744358049046e-07,-3.128216882113933e-07,-3.2896894061788193e-07,-3.4511619302437053e-07,-3.6126344543085913e-07,-3.7741069783734774e-07,-3.9355795024383645e-07,-4.0970520265032505e-07,-4.2585245505681365e-07,-4.4199970746330226e-07,-4.5814695986979086e-07,-4.7429421227627957e-07,-4.904414646827681e-07,-5.065887170892567e-07,-5.227359694957453e-07,-5.388832219022339e-07,-5.550304743087227e-07,-5.711777267152113e-07,-5.873249791217e-07,-6.034722315281886e-07,-6.196194839346772e-07,-6.357667363411658e-07,-6.519139887476544e-07,-6.68061241154143e-07,-6.842084935606316e-07,-7.003557459671204e-07,-7.16502998373609e-07,-7.326502507800976e-07,-7.487975031865862e-07,-7.649447555930748e-07,-7.810920079995634e-07,-7.97239260406052e-07,-8.133865128125408e-07,-8.295337652190294e-07,-8.45681017625518e-07,-8.618282700320066e-07,-8.779755224384952e-07,-8.941227748449838e-07,-9.102700272514724e-07,-9.26417279657961e-07,-9.425645320644496e-07,-9.587117844709382e-07,-9.74859036877427e-07,-9.910062892839157e-07,-1.0071535416904043e-06,-1.0233007940968929e-06,-1.0394480465033815e-06,-1.05559529890987e-06,-1.0717425513163587e-06,-1.0878898037228473e-06,-1.1040370561293359e-06,-1.1201843085358247e-06,-1.1363315609423133e-06,-1.152478813348802e-06,-1.1686260657552905e-06,-1.1847733181617791e-06,-1.2009205705682677e-06,-1.2170678229747563e-06,-1.233215075381245e-06,-1.2493623277877335e-06,-1.2655095801942221e-06,-1.281656832600711e-06,-1.2978040850071996e-06,-1.3139513374136882e-06,-1.3300985898201768e-06,-1.3462458422266654e-06,-1.362393094633154e-06,-1.3785403470396426e-06,-1.3946875994461312e-06,-1.4108348518526198e-06,-1.4269821042591086e-06,-1.4431293566655972e-06,-1.4592766090720858e-06,-1.4754238614785744e-06,-1.491571113885063e-06,-1.5077183662915516e-06,-1.5238656186980402e-06,-1.5400128711045288e-06,-1.5561601235110174e-06,-1.572307375917506e-06,-1.5884546283239948e-06,-1.6046018807304834e-06,-1.620749133136972e-06,-1.6368963855434606e-06,-1.6530436379499492e-06,-1.6691908903564378e-06,-1.6853381427629265e-06,-1.701485395169415e-06,-1.7176326475759037e-06,-1.7337798999823923e-06,-1.7499271523888809e-06,-1.7660744047953695e-06,-1.782221657201858e-06,-1.7983689096083467e-06,-1.8145161620148357e-06,-1.8306634144213243e-06,-1.846810666827813e-06,-1.8629579192343015e-06,-1.8791051716407901e-06,-1.8952524240472787e-06,-1.911399676453767e-06,-1.9275469288602557e-06,-1.9436941812667443e-06,-1.959841433673233e-06,-1.9759886860797215e-06,-1.99213593848621e-06,-2.0082831908926987e-06,-2.0244304432991873e-06,-2.040577695705676e-06,-2.0567249481121645e-06,-2.072872200518653e-06,-2.0890194529251417e-06,-2.1051667053316303e-06,-2.1213139577381194e-06,-2.137461210144608e-06,-2.1536084625510966e-06,-2.169755714957585e-06,-2.1859029673640738e-06,-2.2020502197705624e-06,-2.218197472177051e-06,-2.2343447245835396e-06,-2.250491976990028e-06,-2.266639229396517e-06,-2.2827864818030054e-06,-2.298933734209494e-06,-2.3150809866159826e-06,-2.3312282390224712e-06,-2.34737549142896e-06,-2.3635227438354484e-06,-2.379669996241937e-06,-2.3958172486484256e-06,-2.4119645010549142e-06,-2.4281117534614033e-06,-2.444259005867892e-06,-2.4604062582743805e-06,-2.476553510680869e-06,-2.4927007630873577e-06,-2.5088480154938463e-06,-2.524995267900335e-06,-2.5411425203068235e-06,-2.557289772713312e-06,-2.5734370251198007e-06,-2.5895842775262893e-06,-2.605731529932778e-06,-2.6218787823392665e-06,-2.638026034745755e-06,-2.6541732871522437e-06,-2.6703205395587323e-06,-2.686467791965221e-06,-2.7026150443717095e-06,-2.718762296778198e-06,-2.734909549184687e-06,-2.7510568015911757e-06,-2.7672040539976644e-06,-2.783351306404153e-06,-2.7994985588106416e-06,-2.81564581121713e-06,-2.8317930636236188e-06,-2.8479403160301074e-06,-2.864087568436596e-06,-2.8802348208430846e-06,-2.896382073249573e-06,-2.9125293256560618e-06,-2.9286765780625504e-06,-2.944823830469039e-06,-2.9609710828755276e-06,-2.977118335282016e-06,-2.993265587688505e-06,-3.0094128400949934e-06,-3.025560092501482e-06,-3.041707344907971e-06
0.001,0.01876857157489739,0.018111125804468844,0.017453680034040298,0.016796234263611747,0.0161387884931832,0.015481342722754652,0.014823896952326105,0.014166451181897556,0.01350900541146901,0.01285155964104046,0.012194113870611912,0.011536668100183365,0.010879222329754818,0.01022177655932627,0.009564330788897723,0.008906885018469174,0.008249439248040627,0.007591993477612078,0.00693454770718353,0.006277101936754983,0.005619656166326434,0.004962210395897887,0.004304764625469339,0.0036473188550407917,0.002989873084612245,0.0023324273141836945,0.0016749815437551475,0.0010175357733266006,0.00036009000289805373,-0.00029735576753049664,-0.0009548015379590435,-0.0016122473083875904,-0.0022696930788161374,-0.0029271388492446877,-0.0035845846196732346,-0.0042420303901017815,-0.004899476160530332,-0.005556921930958879,-0.006214367701387426,-0.006871813471815973,-0.007529259242244523,-0.00818670501267307,-0.008844150783101617,-0.009501596553530164,-0.010159042323958714,-0.010816488094387261,-0.011473933864815808,-0.012131379635244355,-0.012788825405672902,-0.013446271176101456,-0.014103716946530002,-0.01476116271695855,-0.015418608487387096,-0.016076054257815643,-0.01673350002824419,-0.017390945798672737,-0.018048391569101284,-0.018705837339529838,-0.019363283109958385,-0.02002072888038693,-0.02067817465081548,-0.021335620421244025,-0.021993066191672572,-0.02265051196210112,-0.023307957732529666,-0.02396540350295822,-0.024622849273386767,-0.025280295043815314,-0.02593774081424386,-0.026595186584672408,-0.027252632355100954,-0.0279100781255295,-0.028567523895958055,-0.029224969666386602,-0.02988241543681515,-0.030539861207243696,-0.031197306977672243,-0.03185475274810079,-0.03251219851852934,-0.033169644288957884,-0.03382709005938644,-0.034484535829814984,-0.03514198160024353,-0.03579942737067208,-0.036456873141100625,-0.03711431891152917,-0.03777176468195772,-0.03842921045238627,-0.03908665622281482,-0.039744101993243366,-0.04040154776367191,-0.04105899353410046,-0.04171643930452901,-0.042373885074957554,-0.0430313308453861,-0.043688776615814655,-0.044346222386243195,-0.04500366815667174,-0.0456611139271003,-0.04631855969752885,-0.046976005467957396,-0.04763345123838594,-0.04829089700881449,-0.04894834277924304,-0.049605788549671584,-0.05026323432010013,-0.05092068009052868,-0.051578125860957225,-0.05223557163138577,-0.05289301740181432,-0.053550463172242865,-0.05420790894267141,-0.05486535471309996,-0.05552280048352852,-0.05618024625395707,-0.056837692024385614,-0.05749513779481416,-0.05815258356524271,-0.058810029335671254,-0.0594674751060998,-0.06012492087652835,-0.060782366646956895,-0.06143981241738544,-0.06209725818781399,-0.06275470395824254,-0.06341214972867108,-0.06406959549909963,-0.06472704126952818,-0.06538448703995672,-0.06604193281038528,-0.06669937858081383,-0.06735682435124238,-0.06801427012167093,-0.06867171589209947,-0.06932916166252802,-0.06998660743295657,-0.07064405320338511,-0.07130149897381366,-0.0719589447442422,-0.07261639051467075,-0.0732738362850993,-0.07393128205552785,-0.0745887278259564,-0.07524617359638494,-0.0759036193668135,-0.07656106513724205,-0.0772185109076706,-0.07787595667809914,-0.07853340244852769,-0.07919084821895624,-0.07984829398938478,-0.08050573975981333,-0.08116318553024188,-0.08182063130067042,-0.08247807707109897,-0.08313552284152752,-0.08379296861195606,-0.08445041438238461,-0.08510786015281316,-0.08576530592324172,-0.08642275169367027,-0.08708019746409881,-0.08773764323452736,-0.0883950890049559,-0.08905253477538445,-0.089709980545813,-0.09036742631624155,-0.0910248720866701,-0.09168231785709864,-0.09233976362752719,-0.09299720939795574,-0.09365465516838428,-0.09431210093881283,-0.09496954670924138,-0.09562699247966994,-0.09628443825009848,-0.09694188402052703,-0.09759932979095558,-0.09825677556138412,-0.09891422133181267,-0.09957166710224122,-0.10022911287266976,-0.10088655864309831,-0.10154400441352686,-0.1022014501839554,-0.10285889595438395,-0.1035163417248125,-0.10417378749524105,-0.1048312332656696,-0.10548867903609815,-0.1061461248065267,-0.10680357057695525,-0.10746101634738378,-0.10811846211781234,-0.10877590788824087,-0.10943335365866944,-0.110090799429098,-0.11074824519952653,-0.11140569096995509,-0.11206313674038362,-0.11272058251081218
0.002,0.037525606726106955,0.03632606133955067,0.03512651595299439,0.03392697056643811,0.03272742517988183,0.031527879793325546,0.030328334406769266,0.029128789020212983,0.027929243633656703,0.02672969824710042,0.025530152860544136,0.024330607473987857,0.023131062087431577,0.021931516700875293,0.02073197131431901,0.01953242592776273,0.018332880541206447,0.017133335154650167,0.015933789768093884,0.014734244381537604,0.01353469899498132,0.012335153608425041,0.011135608221868758,0.009936062835312478,0.008736517448756195,0.007536972062199915,0.0063374266756436315,0.005137881289087348,0.003938335902531065,0.0027387905159747886,0.0015392451294185053,0.000339699742862222,-0.0008598456436940613,-0.0020593910302503377,-0.003258936416806621,-0.004458481803362904,-0.0056580271899191875,-0.006857572576475464,-0.008057117963031747,-0.00925666334958803,-0.010456208736144314,-0.011655754122700597,-0.012855299509256873,-0.014054844895813157,-0.01525439028236944,-0.016453935668925723,-0.017653481055482,-0.018853026442038283,-0.020052571828594566,-0.02125211721515085,-0.022451662601707126,-0.02365120798826341,-0.024850753374819692,-0.026050298761375976,-0.02724984414793226,-0.028449389534488542,-0.029648934921044826,-0.030848480307601095,-0.03204802569415738,-0.03324757108071366,-0.034447116467269945,-0.03564666185382623,-0.03684620724038251,-0.038045752626938795,-0.03924529801349508,-0.04044484340005136,-0.04164438878660763,-0.042843934173163914,-0.0440434795597202,-0.04524302494627648,-0.046442570332832764,-0.04764211571938905,-0.04884166110594533,-0.050041206492501614,-0.05124075187905788,-0.052440297265614166,-0.05363984265217045,-0.05483938803872673,-0.056038933425283016,-0.0572384788118393,-0.05843802419839558,-0.059637569584951866,-0.06083711497150815,-0.06203666035806442,-0.0632362057446207,-0.06443575113117699,-0.06563529651773327,-0.06683484190428955,-0.06803438729084584,-0.06923393267740212,-0.0704334780639584,-0.07163302345051469,-0.07283256883707095,-0.07403211422362724,-0.07523165961018352,-0.0764312049967398,-0.07763075038329609,-0.07883029576985237,-0.08002984115640865,-0.08122938654296494,-0.08242893192952121,-0.08362847731607749,-0.08482802270263377,-0.08602756808919006,-0.08722711347574634,-0.08842665886230262,-0.0896262042488589,-0.09082574963541519,-0.09202529502197147,-0.09322484040852776,-0.09442438579508404,-0.09562393118164032,-0.0968234765681966,-0.09802302195475286,-0.09922256734130915,-0.10042211272786543,-0.10162165811442171,-0.102821203500978,-0.10402074888753428,-0.10522029427409056,-0.10641983966064684,-0.10761938504720313,-0.10881893043375941,-0.1100184758203157,-0.11121802120687198,-0.11241756659342826,-0.11361711197998454,-0.11481665736654083,-0.11601620275309711,-0.1172157481396534,-0.11841529352620968,-0.11961483891276593,-0.12081438429932222,-0.1220139296858785,-0.12321347507243478,-0.12441302045899107,-0.12561256584554736,-0.12681211123210362,-0.12801165661865993,-0.12921120200521619,-0.1304107473917725,-0.13161029277832875,-0.13280983816488506,-0.13400938355144132,-0.13520892893799763,-0.13640847432455389,-0.1376080197111102,-0.13880756509766645,-0.1400071104842227,-0.14120665587077902,-0.14240620125733527,-0.14360574664389159,-0.14480529203044784,-0.14600483741700415,-0.1472043828035604,-0.14840392819011672,-0.14960347357667297,-0.15080301896322929,-0.15200256434978554,-0.15320210973634185,-0.1544016551228981,-0.15560120050945442,-0.15680074589601067,-0.15800029128256698,-0.15919983666912324,-0.1603993820556795,-0.1615989274422358,-0.16279847282879206,-0.16399801821534837,-0.16519756360190463,-0.16639710898846094,-0.1675966543750172,-0.1687961997615735,-0.16999574514812976,-0.17119529053468607,-0.17239483592124233,-0.17359438130779864,-0.1747939266943549,-0.1759934720809112,-0.17719301746746746,-0.17839256285402377,-0.17959210824058003,-0.18079165362713634,-0.1819911990136926,-0.18319074440024885,-0.18439028978680516,-0.18558983517336142,-0.18678938055991773,-0.18798892594647398,-0.1891884713330303,-0.19038801671958655,-0.19158756210614286,-0.19278710749269912,-0.19398665287925543,-0.19518619826581168,-0.196385743652368,-0.19758528903892425,-0.19878483442548056,-0.19998437981203682,-0.20118392519859313,-0.20238347058514938
0.003,0.0562710271822033,0.05457297076209539,0.05287491434198748,0.051176857921879565,0.049478801501771655,0.047780745081663745,0.046082688661555835,0.044384632241447924,0.04268657582134001,0.0409885194012321,0.03929046298112419,0.03759240656101627,0.03589435014090836,0.03419629372080045,0.03249823730069254,0.03080018088058463,0.029102124460476716,0.027404068040368806,0.025706011620260892,0.024007955200152982,0.022309898780045072,0.02061184235993716,0.018913785939829245,0.017215729519721334,0.015517673099613424,0.013819616679505514,0.012121560259397604,0.010423503839289687,0.008725447419181777,0.007027390999073867,0.005329334578965957,0.0036312781588580395,0.0019332217387501294,0.00023516531864221923,-0.001462891101465691,-0.003160947521573601,-0.004859003941681518,-0.006557060361789428,-0.008255116781897338,-0.009953173202005249,-0.011651229622113159,-0.013349286042221069,-0.015047342462328979,-0.016745398882436903,-0.018443455302544813,-0.020141511722652723,-0.021839568142760633,-0.023537624562868543,-0.025235680982976454,-0.026933737403084364,-0.028631793823192274,-0.030329850243300184,-0.032027906663408094,-0.03372596308351602,-0.03542401950362393,-0.03712207592373184,-0.03882013234383975,-0.04051818876394766,-0.04221624518405557,-0.04391430160416348,-0.04561235802427139,-0.0473104144443793,-0.04900847086448722,-0.05070652728459513,-0.052404583704703044,-0.054102640124810954,-0.055800696544918864,-0.057498752965026774,-0.059196809385134684,-0.060894865805242594,-0.06259292222535051,-0.06429097864545841,-0.06598903506556633,-0.06768709148567426,-0.06938514790578215,-0.07108320432589005,-0.07278126074599797,-0.0744793171661059,-0.07617737358621379,-0.07787543000632172,-0.07957348642642961,-0.08127154284653754,-0.08296959926664543,-0.08466765568675336,-0.08636571210686125,-0.08806376852696918,-0.0897618249470771,-0.091459881367185,-0.09315793778729292,-0.09485599420740082,-0.09655405062750874,-0.09825210704761664,-0.09995016346772456,-0.10164821988783246,-0.10334627630794038,-0.1050443327280483,-0.1067423891481562,-0.10844044556826413,-0.11013850198837202,-0.11183655840847995,-0.11353461482858784,-0.11523267124869577,-0.11693072766880366,-0.11862878408891159,-0.12032684050901948,-0.12202489692912741,-0.12372295334923533,-0.12542100976934323,-0.12711906618945115,-0.12881712260955905,-0.13051517902966697,-0.13221323544977487,-0.1339112918698828,-0.1356093482899907,-0.1373074047100986,-0.13900546113020654,-0.14070351755031443,-0.14240157397042236,-0.14409963039053025,-0.14579768681063818,-0.14749574323074607,-0.149193799650854,-0.1508918560709619,-0.15258991249106982,-0.15428796891117774,-0.15598602533128564,-0.15768408175139356,-0.15938213817150146,-0.16108019459160938,-0.16277825101171728,-0.1644763074318252,-0.1661743638519331,-0.16787242027204102,-0.16957047669214895,-0.17126853311225684,-0.17296658953236477,-0.17466464595247266,-0.1763627023725806,-0.17806075879268848,-0.1797588152127964,-0.1814568716329043,-0.18315492805301223,-0.18485298447312012,-0.18655104089322805,-0.18824909731333597,-0.18994715373344387,-0.1916452101535518,-0.1933432665736597,-0.1950413229937676,-0.1967393794138755,-0.1984374358339834,-0.20013549225409136,-0.20183354867419925,-0.20353160509430715,-0.2052296615144151,-0.206927717934523,-0.2086257743546309,-0.2103238307747388,-0.21202188719484674,-0.21371994361495464,-0.21541800003506253,-0.21711605645517043,-0.21881411287527838,-0.22051216929538628,-0.22221022571549418,-0.22390828213560213,-0.22560633855571002,-0.22730439497581792,-0.22900245139592582,-0.23070050781603377,-0.23239856423614166,-0.23409662065624956,-0.2357946770763575,-0.2374927334964654,-0.2391907899165733,-0.2408888463366812,-0.24258690275678915,-0.24428495917689705,-0.24598301559700494,-0.24768107201711284,-0.2493791284372208,-0.2510771848573287,-0.2527752412774366,-0.25447329769754456,-0.25617135411765246,-0.25786941053776036,-0.25956746695786825,-0.2612655233779762,-0.2629635797980841,-0.264661636218192,-0.26635969263829995,-0.26805774905840785,-0.26975580547851574,-0.27145386189862364,-0.2731519183187316,-0.2748499747388395,-0.2765480311589474,-0.2782460875790553,-0.27994414399916323,-0.2816422004192711,-0.283340256839379
0.004,0.07500475467176106,0.07283652299673202,0.07066829132170299,0.06850005964667395,0.06633182797164493,0.06416359629661589,0.061995364621586856,0.05982713294655782,0.057658901271528784,0.05549066959649976,0.05332243792147072,0.05115420624644169,0.048985974571412655,0.046817742896383616,0.04464951122135459,0.04248127954632555,0.04031304787129652,0.038144816196267486,0.035976584521238454,0.033808352846209415,0.03164012117118038,0.02947188949615135,0.027303657821122318,0.025135426146093286,0.022967194471064253,0.020798962796035214,0.018630731121006182,0.01646249944597715,0.014294267770948117,0.012126036095919085,0.009957804420890046,0.00778957274586102,0.005621341070831981,0.003453109395802942,0.0012848777207739165,-0.0008833539542551228,-0.003051585629284148,-0.005219817304313187,-0.007388048979342227,-0.009556280654371252,-0.011724512329400291,-0.013892744004429317,-0.016060975679458356,-0.018229207354487395,-0.02039743902951642,-0.02256567070454546,-0.024733902379574485,-0.026902134054603524,-0.02907036572963255,-0.03123859740466159,-0.03340682907969063,-0.03557506075471965,-0.03774329242974869,-0.03991152410477772,-0.04207975577980676,-0.0442479874548358,-0.04641621912986482,-0.04858445080489386,-0.050752682479922887,-0.05292091415495194,-0.055089145829980965,-0.05725737750500999,-0.059425609180039016,-0.06159384085506807,-0.0637620725300971,-0.06593030420512612,-0.06809853588015517,-0.0702667675551842,-0.07243499923021322,-0.07460323090524225,-0.0767714625802713,-0.07893969425530033,-0.08110792593032935,-0.0832761576053584,-0.08544438928038743,-0.08761262095541646,-0.08978085263044551,-0.09194908430547453,-0.09411731598050356,-0.09628554765553259,-0.09845377933056164,-0.10062201100559066,-0.10279024268061969,-0.10495847435564874,-0.10712670603067777,-0.1092949377057068,-0.11146316938073585,-0.11363140105576487,-0.1157996327307939,-0.11796786440582292,-0.12013609608085198,-0.122304327755881,-0.12447255943091003,-0.12664079110593907,-0.12880902278096812,-0.13097725445599712,-0.13314548613102617,-0.13531371780605522,-0.13748194948108422,-0.13965018115611327,-0.14181841283114233,-0.14398664450617132,-0.14615487618120038,-0.14832310785622943,-0.15049133953125843,-0.15265957120628748,-0.15482780288131648,-0.15699603455634553,-0.15916426623137458,-0.16133249790640358,-0.16350072958143264,-0.1656689612564617,-0.1678371929314907,-0.17000542460651974,-0.1721736562815488,-0.1743418879565778,-0.17651011963160684,-0.1786783513066359,-0.18084658298166495,-0.18301481465669395,-0.185183046331723,-0.187351278006752,-0.18951950968178105,-0.1916877413568101,-0.1938559730318391,-0.19602420470686815,-0.1981924363818972,-0.2003606680569262,-0.20252889973195526,-0.2046971314069843,-0.2068653630820133,-0.20903359475704236,-0.21120182643207142,-0.2133700581071004,-0.21553828978212947,-0.21770652145715852,-0.21987475313218752,-0.22204298480721657,-0.22421121648224557,-0.22637944815727462,-0.22854767983230367,-0.23071591150733267,-0.23288414318236172,-0.23505237485739078,-0.23722060653241978,-0.23938883820744883,-0.24155706988247788,-0.24372530155750688,-0.24589353323253593,-0.24806176490756499,-0.250229996582594,-0.25239822825762304,-0.2545664599326521,-0.2567346916076811,-0.25890292328271014,-0.2610711549577392,-0.2632393866327682,-0.26540761830779724,-0.26757584998282624,-0.2697440816578553,-0.27191231333288435,-0.27408054500791335,-0.2762487766829424,-0.27841700835797145,-0.28058524003300045,-0.2827534717080295,-0.28492170338305856,-0.28708993505808755,-0.2892581667331166,-0.29142639840814566,-0.29359463008317466,-0.2957628617582037,-0.29793109343323276,-0.30009932510826176,-0.3022675567832908,-0.3044357884583198,-0.30660402013334886,-0.3087722518083779,-0.3109404834834069,-0.31310871515843597,-0.315276946833465,-0.317445178508494,-0.3196134101835231,-0.3217816418585521,-0.3239498735335811,-0.3261181052086102,-0.32828633688363923,-0.3304545685586682,-0.3326228002336973,-0.33479103190872633,-0.33695926358375533,-0.3391274952587844,-0.3412957269338134,-0.34346395860884243,-0.3456321902838715,-0.3478004219589005,-0.34996865363392954,-0.3521368853089586,-0.3543051169839876,-0.35647334865901664,-0.3586415803340457
0.005,0.09372671092335479,0.0911093957526338,0.08849208058191281,0.08587476541119182,0.08325745024047085,0.08064013506974986,0.07802281989902887,0.07540550472830788,0.0727881895575869,0.07017087438686592,0.06755355921614493,0.06493624404542395,0.06231892887470296,0.05970161370398198,0.05708429853326099,0.05446698336254001,0.05184966819181902,0.04923235302109803,0.04661503785037705,0.043997722679656064,0.04138040750893508,0.038763092338214095,0.03614577716749311,0.033528461996772126,0.03091114682605113,0.028293831655330157,0.02567651648460917,0.02305920131388818,0.020441886143167193,0.017824570972446205,0.01520725580172523,0.012589940631004243,0.009972625460283255,0.007355310289562267,0.004737995118841279,0.002120679948120305,-0.0004966352226006832,-0.003113950393321671,-0.005731265564042659,-0.008348580734763647,-0.010965895905484621,-0.013583211076205609,-0.016200526246926597,-0.018817841417647585,-0.021435156588368573,-0.02405247175908956,-0.026669786929810535,-0.029287102100531523,-0.031904417271252525,-0.0345217324419735,-0.03713904761269447,-0.039756362783415475,-0.04237367795413645,-0.04499099312485745,-0.047608308295578425,-0.0502256234662994,-0.0528429386370204,-0.055460253807741375,-0.05807756897846238,-0.06069488414918335,-0.06331219931990432,-0.06592951449062533,-0.0685468296613463,-0.0711641448320673,-0.07378146000278828,-0.07639877517350925,-0.07901609034423025,-0.08163340551495123,-0.08425072068567223,-0.0868680358563932,-0.08948535102711418,-0.09210266619783518,-0.09471998136855615,-0.09733729653927715,-0.09995461170999813,-0.1025719268807191,-0.1051892420514401,-0.10780655722216108,-0.11042387239288208,-0.11304118756360305,-0.11565850273432403,-0.11827581790504503,-0.120893133075766,-0.123510448246487,-0.126127763417208,-0.128745078587929,-0.13136239375864994,-0.13397970892937094,-0.13659702410009195,-0.1392143392708129,-0.1418316544415339,-0.1444489696122549,-0.14706628478297584,-0.14968359995369684,-0.15230091512441785,-0.15491823029513885,-0.15753554546585985,-0.1601528606365808,-0.1627701758073018,-0.1653874909780228,-0.16800480614874375,-0.17062212131946475,-0.17323943649018575,-0.1758567516609067,-0.1784740668316277,-0.1810913820023487,-0.1837086971730697,-0.18632601234379065,-0.18894332751451165,-0.19156064268523265,-0.1941779578559536,-0.1967952730266746,-0.1994125881973956,-0.20202990336811655,-0.20464721853883755,-0.20726453370955855,-0.20988184888027955,-0.2124991640510005,-0.2151164792217215,-0.2177337943924425,-0.22035110956316345,-0.22296842473388445,-0.22558573990460545,-0.2282030550753264,-0.2308203702460474,-0.2334376854167684,-0.2360550005874894,-0.23867231575821035,-0.24128963092893135,-0.24390694609965236,-0.2465242612703733,-0.2491415764410943,-0.2517588916118153,-0.2543762067825363,-0.25699352195325725,-0.25961083712397826,-0.26222815229469926,-0.2648454674654202,-0.2674627826361412,-0.2700800978068622,-0.27269741297758315,-0.27531472814830416,-0.27793204331902516,-0.28054935848974616,-0.2831666736604671,-0.2857839888311881,-0.2884013040019091,-0.29101861917263006,-0.29363593434335106,-0.29625324951407206,-0.298870564684793,-0.301487879855514,-0.304105195026235,-0.306722510196956,-0.30933982536767696,-0.31195714053839796,-0.31457445570911896,-0.3171917708798399,-0.3198090860505609,-0.3224264012212819,-0.32504371639200286,-0.32766103156272386,-0.33027834673344486,-0.33289566190416586,-0.3355129770748868,-0.3381302922456078,-0.3407476074163288,-0.34336492258704976,-0.34598223775777076,-0.34859955292849176,-0.35121686809921276,-0.3538341832699337,-0.3564514984406547,-0.3590688136113757,-0.36168612878209666,-0.36430344395281766,-0.36692075912353866,-0.3695380742942596,-0.3721553894649806,-0.3747727046357016,-0.3773900198064226,-0.38000733497714356,-0.38262465014786456,-0.38524196531858557,-0.3878592804893065,-0.3904765956600275,-0.3930939108307485,-0.39571122600146946,-0.39832854117219046,-0.40094585634291147,-0.40356317151363247,-0.4061804866843534,-0.40879780185507447,-0.4114151170257954,-0.41403243219651636,-0.4166497473672374,-0.41926706253795837,-0.4218843777086793,-0.42450169287940037,-0.4271190080501213,-0.42973632322084226
